0.573136031627655,0.7158265113830566,6.322228500721394e-07,0.5347068905830383,0.6739426255226135,-0.012563401833176613,0.5034202337265015,0.6026548743247986,-0.02522331476211548,0.48314908146858215,0.5431616306304932,-0.035968996584415436,0.46255189180374146,0.502715528011322,-0.04649176076054573,0.5237322449684143,0.5947422981262207,-0.047162849456071854,0.5365239381790161,0.49955928325653076,-0.0670163556933403,0.5485241413116455,0.4459751844406128,-0.07509969174861908,0.5612424612045288,0.4045792818069458,-0.0780564397573471,0.5603222250938416,0.6039419174194336,-0.0503622330725193,0.5676450133323669,0.49457138776779175,-0.06960101425647736,0.5771423578262329,0.43199384212493896,-0.07526634633541107,0.5875903964042664,0.3869856595993042,-0.07798986881971359,0.60030198097229,0.6137896776199341,-0.051444586366415024,0.6080032587051392,0.5173633694648743,-0.07303937524557114,0.600728452205658,0.539923369884491,-0.06699088215827942,0.5945771932601929,0.5750347971916199,-0.05705330893397331,0.6379275321960449,0.6205534934997559,-0.05237923189997673,0.6395500898361206,0.5435835123062134,-0.06831052154302597,0.6324293613433838,0.5611982941627502,-0.06073523685336113,0.6287299990653992,0.5914778113365173,-0.050644323229789734
0.574743926525116,0.7008854150772095,5.678333536707214e-07,0.5377599000930786,0.6582672595977783,-0.011767571792006493,0.5055992007255554,0.5876937508583069,-0.024448635056614876,0.48590755462646484,0.5298608541488647,-0.03539542481303215,0.4658817648887634,0.49436822533607483,-0.04619445651769638,0.5237684845924377,0.5826118588447571,-0.046124812215566635,0.5360496044158936,0.4895428419113159,-0.06543264538049698,0.5471002459526062,0.43792930245399475,-0.0727941170334816,0.5598689317703247,0.3989015817642212,-0.07512185722589493,0.5602274537086487,0.5905623435974121,-0.04963327944278717,0.5692053437232971,0.4810534715652466,-0.06880250573158264,0.5786670446395874,0.4184311628341675,-0.07378984242677689,0.5891802310943604,0.3726375102996826,-0.07597653567790985,0.6005438566207886,0.5994974970817566,-0.05119318887591362,0.6128125190734863,0.5011568069458008,-0.07293730229139328,0.6057682633399963,0.5211918354034424,-0.06725604087114334,0.5998203754425049,0.5558639764785767,-0.05742594227194786,0.6391282081604004,0.6052685379981995,-0.05256994068622589,0.6443325281143188,0.5240893959999084,-0.06794436275959015,0.6368902921676636,0.540985107421875,-0.06057584285736084,0.6326661705970764,0.5721548199653625,-0.050858788192272186
0.5762913227081299,0.6860846877098083,5.746766760239552e-07,0.5378311276435852,0.6453524231910706,-0.011054853908717632,0.5053924322128296,0.5753718614578247,-0.023449670523405075,0.48483583331108093,0.5173052549362183,-0.034233856946229935,0.4628369212150574,0.4841052293777466,-0.0449468195438385,0.5222816467285156,0.571191132068634,-0.04666992649435997,0.5333068370819092,0.4777969717979431,-0.06577551364898682,0.5437828898429871,0.4258190095424652,-0.07265977561473846,0.55533766746521,0.3860608637332916,-0.07498069107532501,0.5594732761383057,0.5780739784240723,-0.05093520134687424,0.5674270987510681,0.46754878759384155,-0.0700005441904068,0.5780467987060547,0.4057590365409851,-0.0743633583188057,0.5890700221061707,0.36071494221687317,-0.07645025849342346,0.6001575589179993,0.5854272842407227,-0.05323074012994766,0.611289918422699,0.48646751046180725,-0.0747949555516243,0.6057709455490112,0.5079296827316284,-0.06880813091993332,0.600496232509613,0.5425072908401489,-0.05918699502944946,0.6387283802032471,0.5893335938453674,-0.055376600474119186,0.6434623003005981,0.5083754658699036,-0.07118812203407288,0.6364599466323853,0.5256838798522949,-0.06459162384271622,0.632049560546875,0.5560830235481262,-0.05581333488225937
0.5767776966094971,0.6747902631759644,5.770876327915175e-07,0.5365749001502991,0.6362764835357666,-0.010050637647509575,0.5031787157058716,0.5676550269126892,-0.02199053205549717,0.48200225830078125,0.5099830031394958,-0.03296428173780441,0.4593600034713745,0.4769466817378998,-0.04380723834037781,0.5181768536567688,0.5610132217407227,-0.043138470500707626,0.5283414721488953,0.46964627504348755,-0.06212930008769035,0.5383594632148743,0.4168272018432617,-0.06879399716854095,0.5485999584197998,0.375798761844635,-0.0707847997546196,0.554362952709198,0.5672262907028198,-0.04828682169318199,0.5633615255355835,0.459106981754303,-0.06708645075559616,0.5738047957420349,0.3973584771156311,-0.07105308026075363,0.5830793380737305,0.35212045907974243,-0.07269100844860077,0.5940496325492859,0.5743882060050964,-0.0518079437315464,0.6061794757843018,0.47653695940971375,-0.07427693158388138,0.6031521558761597,0.49758070707321167,-0.06923094391822815,0.5979503989219666,0.5319217443466187,-0.0597476027905941,0.6324753761291504,0.5786013603210449,-0.05503906309604645,0.6392916440963745,0.4965295195579529,-0.07081593573093414,0.6351420283317566,0.5136612057685852,-0.06440156698226929,0.6312890648841858,0.5446922183036804,-0.05565100163221359
0.574199914932251,0.6649069786071777,6.370580081238586e-07,0.5338870882987976,0.628473699092865,-0.01130153052508831,0.4996446371078491,0.5623836517333984,-0.02431502752006054,0.47758162021636963,0.507422149181366,-0.036273833364248276,0.4549058675765991,0.4742089509963989,-0.04797385632991791,0.5136618614196777,0.5525774955749512,-0.044282037764787674,0.5226644277572632,0.45988228917121887,-0.065889872610569,0.5327630043029785,0.40521878004074097,-0.07453171163797379,0.5435143113136292,0.3633538484573364,-0.07747266441583633,0.5496938824653625,0.5592837929725647,-0.04939856752753258,0.5563127398490906,0.4485640227794647,-0.07135611027479172,0.566119909286499,0.3864132761955261,-0.07700018584728241,0.5750064849853516,0.3411257863044739,-0.07893545180559158,0.5899458527565002,0.5663231611251831,-0.0530257374048233,0.6020457744598389,0.46852296590805054,-0.07847864925861359,0.6004905700683594,0.49068745970726013,-0.07366764545440674,0.595763623714447,0.5256403684616089,-0.06342233717441559,0.6288219690322876,0.5705376267433167,-0.05639661103487015,0.6352540850639343,0.4881230592727661,-0.0744270384311676,0.6322012543678284,0.5077366232872009,-0.06770013272762299,0.6284241080284119,0.5404722690582275,-0.058017030358314514
0.5757736563682556,0.6585604548454285,6.130819656391395e-07,0.5343169569969177,0.6245936155319214,-0.009409403428435326,0.49874550104141235,0.5604097247123718,-0.021936863660812378,0.4754326343536377,0.5057273507118225,-0.03389781340956688,0.45302531123161316,0.47215959429740906,-0.045681990683078766,0.5103922486305237,0.5495544672012329,-0.04322698339819908,0.5167171955108643,0.45497840642929077,-0.06429171562194824,0.5260617733001709,0.40125465393066406,-0.07182756066322327,0.5362687706947327,0.3602472245693207,-0.07377524673938751,0.5470196604728699,0.5540922284126282,-0.04931246116757393,0.5513112545013428,0.44196081161499023,-0.07083091139793396,0.559762716293335,0.38067692518234253,-0.07523296028375626,0.5678253173828125,0.33612507581710815,-0.07595139741897583,0.5873942971229553,0.5593602657318115,-0.05384252592921257,0.5953683257102966,0.4608694911003113,-0.07866813242435455,0.5947337746620178,0.4836448132991791,-0.07330479472875595,0.5920136570930481,0.5173161625862122,-0.06266917288303375,0.6267067193984985,0.5621407628059387,-0.05797845870256424,0.6310703754425049,0.48013362288475037,-0.07564127445220947,0.6288284659385681,0.5002973079681396,-0.06884638220071793,0.6264365315437317,0.5314446091651917,-0.058973848819732666
0.5753663182258606,0.6581270098686218,6.24317181063816e-07,0.5343179106712341,0.6238232254981995,-0.009477277286350727,0.4995324909687042,0.5602462291717529,-0.022316275164484978,0.47677069902420044,0.5060064792633057,-0.03488310053944588,0.45475512742996216,0.4721743166446686,-0.047094546258449554,0.5098239779472351,0.5487708449363708,-0.04310024902224541,0.5156501531600952,0.45253580808639526,-0.06521390378475189,0.5249599814414978,0.39770206809043884,-0.07375618815422058,0.5353057384490967,0.35610079765319824,-0.07630793750286102,0.5452126264572144,0.554241955280304,-0.049577496945858,0.5486106872558594,0.44228020310401917,-0.07226981222629547,0.5565778613090515,0.37932631373405457,-0.07764210551977158,0.5648130774497986,0.3339158892631531,-0.0790795162320137,0.5850643515586853,0.5586205124855042,-0.05464089289307594,0.59389328956604,0.4601925015449524,-0.08050945401191711,0.5945032238960266,0.48363274335861206,-0.07571444660425186,0.5924286842346191,0.5188260078430176,-0.06534665077924728,0.6244744062423706,0.5592427849769592,-0.05945179611444473,0.6296321153640747,0.475856751203537,-0.07822103798389435,0.6289774775505066,0.4965371787548065,-0.07200485467910767,0.6272810697555542,0.5288272500038147,-0.06236879527568817
0.5786338448524475,0.6582462787628174,6.362995463859988e-07,0.536764919757843,0.6253354549407959,-0.009825841523706913,0.500818133354187,0.5615437030792236,-0.022984128445386887,0.4789237976074219,0.5057764053344727,-0.035635143518447876,0.45657914876937866,0.47166159749031067,-0.04772353917360306,0.5103549957275391,0.5503444075584412,-0.04496033862233162,0.5167489051818848,0.4531521201133728,-0.06760998070240021,0.5268236398696899,0.3981013298034668,-0.07652644068002701,0.5381922125816345,0.35639113187789917,-0.07944773882627487,0.5470882058143616,0.5558271408081055,-0.051819998770952225,0.5488249659538269,0.44095563888549805,-0.07456440478563309,0.5568249225616455,0.37793096899986267,-0.07972409576177597,0.565822422504425,0.3324136734008789,-0.08120330423116684,0.5883044004440308,0.5606721639633179,-0.05712033808231354,0.5966807007789612,0.4606323838233948,-0.0827408954501152,0.5982143878936768,0.4855833947658539,-0.07597526162862778,0.5971730947494507,0.5214662551879883,-0.06452279537916183,0.628852367401123,0.5623679161071777,-0.06225883588194847,0.6323357820510864,0.47855472564697266,-0.08016042411327362,0.6311177015304565,0.49971845746040344,-0.07198848575353622,0.6297413110733032,0.5317972302436829,-0.061230000108480453
0.5803823471069336,0.6619998812675476,6.370942173816729e-07,0.5386580228805542,0.6290777325630188,-0.00998088251799345,0.5036901831626892,0.5637670755386353,-0.023154819384217262,0.48173558712005615,0.5076260566711426,-0.03546123951673508,0.4589903950691223,0.47488752007484436,-0.04725996404886246,0.5145887136459351,0.5546188950538635,-0.04646894335746765,0.5206348896026611,0.45587921142578125,-0.0683368593454361,0.5312490463256836,0.3993642032146454,-0.07638079673051834,0.5421802401542664,0.35804247856140137,-0.07868721336126328,0.5513938069343567,0.559587299823761,-0.05262008309364319,0.5536770820617676,0.44366255402565,-0.0745655745267868,0.5628334283828735,0.38051414489746094,-0.07909922301769257,0.5722360014915466,0.3373444676399231,-0.08026165515184402,0.5925847887992859,0.5633367300033569,-0.056924402713775635,0.6005556583404541,0.4640730619430542,-0.08113296329975128,0.6013356447219849,0.4888262450695038,-0.07395046204328537,0.599298894405365,0.5247840881347656,-0.06276343762874603,0.6329657435417175,0.5635960698127747,-0.06106647849082947,0.6362320184707642,0.48113906383514404,-0.0780317410826683,0.6351990103721619,0.5030903816223145,-0.06974954158067703,0.6337836384773254,0.5349562168121338,-0.059239134192466736
0.5864391922950745,0.6662307977676392,6.171458153403364e-07,0.544122576713562,0.6333125233650208,-0.008743793703615665,0.5083149075508118,0.5673942565917969,-0.021605081856250763,0.48548218607902527,0.5105692744255066,-0.03392522409558296,0.461868017911911,0.4778446555137634,-0.04581943899393082,0.5201188325881958,0.5565558075904846,-0.045355089008808136,0.5264981389045715,0.4574786424636841,-0.06696642190217972,0.5368300676345825,0.4018119275569916,-0.07489509880542755,0.5473071932792664,0.35975849628448486,-0.07723622024059296,0.5560898184776306,0.563143253326416,-0.05236343666911125,0.560135006904602,0.44718432426452637,-0.07355261594057083,0.5687324404716492,0.3851429224014282,-0.07720788568258286,0.5771782398223877,0.34183019399642944,-0.07809963077306747,0.5962714552879333,0.5686233639717102,-0.057621993124485016,0.606293797492981,0.4681395888328552,-0.08081305772066116,0.6061349511146545,0.49298644065856934,-0.07316073775291443,0.6030119061470032,0.5290102958679199,-0.06212571635842323,0.636012077331543,0.5705506801605225,-0.06273265928030014,0.6415015459060669,0.48670220375061035,-0.0788172259926796,0.6399017572402954,0.5094947814941406,-0.07032570242881775,0.6372323632240295,0.542264461517334,-0.060061998665332794
0.592340886592865,0.670857310295105,5.97726625528594e-07,0.5495189428329468,0.6370870471000671,-0.00893273763358593,0.5139670968055725,0.5701697468757629,-0.020890310406684875,0.49112388491630554,0.5128541588783264,-0.03247687220573425,0.4670878052711487,0.4803072214126587,-0.0436498261988163,0.5259732007980347,0.5595971345901489,-0.04301786422729492,0.532191276550293,0.4612140655517578,-0.06382040679454803,0.5425235629081726,0.40521201491355896,-0.07163716107606888,0.55335533618927,0.3633154034614563,-0.074125275015831,0.562340497970581,0.564698338508606,-0.04971320927143097,0.565582811832428,0.4504593014717102,-0.07031611353158951,0.574024498462677,0.388232946395874,-0.07459446042776108,0.583186149597168,0.3451225757598877,-0.0760299414396286,0.60332190990448,0.5700476169586182,-0.05475292354822159,0.6107039451599121,0.4678627550601959,-0.07805977016687393,0.6089493632316589,0.4916900098323822,-0.0717131718993187,0.6059563159942627,0.5278536081314087,-0.061433278024196625,0.643909215927124,0.572303295135498,-0.059642210602760315,0.6476254463195801,0.4865867793560028,-0.07672353833913803,0.6438966393470764,0.5072261691093445,-0.06969058513641357,0.6409647464752197,0.5406651496887207,-0.06019694358110428
0.6000774502754211,0.6741065382957458,6.118648343544919e-07,0.5558435320854187,0.6390665769577026,-0.00951592717319727,0.5193618535995483,0.5724535584449768,-0.02247723378241062,0.4965153932571411,0.5159345865249634,-0.03484983369708061,0.4721941649913788,0.483713299036026,-0.04682767391204834,0.5318170785903931,0.5629059672355652,-0.046606358140707016,0.5393906831741333,0.46496325731277466,-0.06846026331186295,0.5497927665710449,0.40875548124313354,-0.07689782232046127,0.5607507824897766,0.3656007647514343,-0.07992300391197205,0.5692704916000366,0.5694447755813599,-0.0535348579287529,0.5736864805221558,0.4554101824760437,-0.07507078349590302,0.581615149974823,0.3924587070941925,-0.07943155616521835,0.5903789401054382,0.3474844992160797,-0.08115232735872269,0.6108838319778442,0.5759111642837524,-0.05869505926966667,0.6188235878944397,0.4741588830947876,-0.08212346583604813,0.6163632273674011,0.49731266498565674,-0.07513616234064102,0.6132587194442749,0.533375084400177,-0.06465335190296173,0.6518303751945496,0.5787584185600281,-0.06378442794084549,0.6543042063713074,0.49293798208236694,-0.08032162487506866,0.6503420472145081,0.5121830701828003,-0.07261199504137039,0.6478923559188843,0.5448168516159058,-0.06289532780647278
0.6020878553390503,0.6770604848861694,6.338653975035413e-07,0.5591375827789307,0.640972375869751,-0.010603302158415318,0.5234515070915222,0.5746251344680786,-0.02357141301035881,0.4999988079071045,0.5179402828216553,-0.03594338893890381,0.4754874110221863,0.48611435294151306,-0.0476553700864315,0.5345498323440552,0.5657485723495483,-0.04570424184203148,0.5414783358573914,0.4667919874191284,-0.0679020807147026,0.5511851906776428,0.41025450825691223,-0.07680552452802658,0.56173175573349,0.367056667804718,-0.08004721999168396,0.5718175172805786,0.5721514225006104,-0.05186503008008003,0.5761476755142212,0.4586069881916046,-0.07381326705217361,0.5837904810905457,0.39442190527915955,-0.07890290766954422,0.5923018455505371,0.3486024737358093,-0.08116830140352249,0.6128979921340942,0.577660322189331,-0.05654864385724068,0.6222813129425049,0.47510474920272827,-0.08077649772167206,0.6211663484573364,0.4976537823677063,-0.07481434941291809,0.6185616254806519,0.5337692499160767,-0.06478440016508102,0.6525924205780029,0.5789045095443726,-0.0613088496029377,0.6586341261863708,0.49188360571861267,-0.07856155931949615,0.6551125049591064,0.5095647573471069,-0.07203739881515503,0.651707112789154,0.5416954159736633,-0.06302987784147263
